No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Channel,Frequency,Info,Loation,Time_of_day,Day,Sequence Number,Retransmission Flag,Retransmission Count,absolute time,Latency
17963,2024-10-26 11:47:48.387,9a:7b:42:69:80:ab,26:1e:86:84:45:e2,802.11,274,-76 dBm,-83 dBm,7 dB,7,2442MHz,"Probe Response, SN=3362, FN=0, Flags=....R...C, BI=100, SSID=""Heavenly """,Library,12,Saturday,3362.0,1,0.0,2024-10-26 11:47:48.387,0.075
17964,2024-10-26 11:47:48.391,9a:7b:42:69:80:ab,26:1e:86:84:45:e2,802.11,274,-76 dBm,-83 dBm,7 dB,7,2442MHz,"Probe Response, SN=3362, FN=0, Flags=....R...C, BI=100, SSID=""Heavenly """,Library,12,Saturday,3362.0,1,1.0,2024-10-26 11:47:48.391,0.004
17969,2024-10-26 11:47:48.544,9a:7b:42:69:80:ab,Broadcast,802.11,280,-80 dBm,-83 dBm,3 dB,7,2442MHz,"Beacon frame, SN=1356, FN=0, Flags=........C, BI=100, SSID=""Heavenly """,Library,12,Saturday,1356.0,0,0.0,2024-10-26 11:47:48.544,0.153
17970,2024-10-26 11:47:48.560,ca:91:1f:8b:a9:b8,HonHaiPrecis_4e:df:f9,802.11,53,-87 dBm,-83 dBm,-4 dB,7,2442MHz,"Null function (No data), SN=687, FN=0, Flags=....R..TC",Library,12,Saturday,687.0,0,0.0,2024-10-26 11:47:48.560,0.016
17971,2024-10-26 11:47:48.580,5e:bc:7e:27:e6:c6,Broadcast,802.11,292,-79 dBm,-83 dBm,4 dB,7,2442MHz,"Beacon frame, SN=2854, FN=0, Flags=........C, BI=100, SSID=""Allegraé200\231s Phone (2)""",Library,12,Saturday,2854.0,0,0.0,2024-10-26 11:47:48.580,0.02
17972,2024-10-26 11:47:48.595,9a:7b:42:69:80:ab,12:30:eb:bd:68:07,802.11,274,-81 dBm,-83 dBm,2 dB,7,2442MHz,"Probe Response, SN=3363, FN=0, Flags=....R...C, BI=100, SSID=""Heavenly """,Library,12,Saturday,3363.0,0,0.0,2024-10-26 11:47:48.595,0.015
17973,2024-10-26 11:47:48.609,Intel_72:6b:b8,Broadcast,802.11,174,-78 dBm,-83 dBm,5 dB,7,2442MHz,"Probe Request, SN=1425, FN=0, Flags=........C, SSID=""UNSW Guest""",Library,12,Saturday,1425.0,0,0.0,2024-10-26 11:47:48.609,0.014
17975,2024-10-26 11:47:48.746,df:ab:83:09:94:00,54:eb:8d:1f:28:67,802.11,55,-79 dBm,-83 dBm,4 dB,7,2442MHz,"Data, SN=1227, FN=7, Flags=.p....F.C[Malformed Packet]",Library,12,Saturday,1227.0,0,0.0,2024-10-26 11:47:48.746,0.137
17976,2024-10-26 11:47:48.759,HuaweiTechno_56:c1:54,Broadcast,802.11,345,-85 dBm,-83 dBm,-2 dB,8,2447MHz,"Beacon frame, SN=2949, FN=0, Flags=........C, BI=100, SSID=""WiFi-4ZEY""[Malformed Packet]",Library,12,Saturday,2949.0,0,0.0,2024-10-26 11:47:48.759,0.013
17982,2024-10-26 11:47:49.151,TPLink_e0:f2:5e,Broadcast,802.11,449,-88 dBm,-83 dBm,-5 dB,9,2452MHz,"Beacon frame, SN=928, FN=0, Flags=........C, BI=100, SSID=""Occom_F25E""",Library,12,Saturday,928.0,0,0.0,2024-10-26 11:47:49.151,0.392
17983,2024-10-26 11:47:49.154,36:60:f9:40:f2:5e,Broadcast,802.11,370,-83 dBm,-83 dBm,0 dB,9,2452MHz,"Beacon frame, SN=928, FN=0, Flags=........C, BI=100, SSID=Wildcard (Broadcast)",Library,12,Saturday,928.0,0,0.0,2024-10-26 11:47:49.154,0.003
17984,2024-10-26 11:47:49.161,36:60:f9:50:f2:5e,Broadcast,802.11,370,-82 dBm,-83 dBm,1 dB,9,2452MHz,"Beacon frame, SN=928, FN=0, Flags=........C, BI=100, SSID=Wildcard (Broadcast)[Malformed Packet: length of contained item exceeds length of containing item]",Library,12,Saturday,928.0,0,0.0,2024-10-26 11:47:49.161,0.007
17987,2024-10-26 11:47:49.250,TPLink_e0:f2:5e,Broadcast,802.11,108,-83 dBm,-83 dBm,0 dB,9,2452MHz,"Beacon frame, SN=929, FN=0, Flags=........C, BI=100, SSID=""Occom_F25E""[Malformed Packet]",Library,12,Saturday,929.0,0,0.0,2024-10-26 11:47:49.250,0.089
17988,2024-10-26 11:47:49.256,36:60:f9:40:f2:5e,Broadcast,802.11,313,-85 dBm,-83 dBm,-2 dB,9,2452MHz,"Beacon frame, SN=929, FN=0, Flags=........C, BI=100, SSID=Wildcard (Broadcast)[Malformed Packet: length of contained item exceeds length of containing item]",Library,12,Saturday,929.0,0,0.0,2024-10-26 11:47:49.256,0.006
17995,2024-10-26 11:47:49.356,TPLink_e0:f2:5e,Broadcast,802.11,449,-87 dBm,-83 dBm,-4 dB,9,2452MHz,"Beacon frame, SN=930, FN=0, Flags=........C, BI=100, SSID=""Occom_F25E""[Malformed Packet: length of contained item exceeds length of containing item]",Library,12,Saturday,930.0,0,0.0,2024-10-26 11:47:49.356,0.1
17996,2024-10-26 11:47:49.363,36:60:f9:50:f2:5e,Broadcast,802.11,370,-89 dBm,-83 dBm,-6 dB,9,2452MHz,"Beacon frame, SN=930, FN=0, Flags=........C, BI=100, SSID=Wildcard (Broadcast)",Library,12,Saturday,930.0,0,0.0,2024-10-26 11:47:49.363,0.007
17998,2024-10-26 11:47:49.423,62:76:02:80:6c:10,cf:03:ad:a3:a5:bd,802.11,547,-76 dBm,-83 dBm,7 dB,9,2452MHz,"Null function (No data), SN=3016, FN=0, Flags=o.mP.M..C",Library,12,Saturday,3016.0,0,0.0,2024-10-26 11:47:49.423,0.06
18004,2024-10-26 11:47:49.617,96:25:15:ca:19:f6,Broadcast,802.11,179,-78 dBm,-83 dBm,5 dB,10,2457MHz,"Probe Request, SN=933, FN=0, Flags=........C, SSID=Wildcard (Broadcast)",Library,12,Saturday,933.0,0,0.0,2024-10-26 11:47:49.617,0.194
18006,2024-10-26 11:47:49.637,96:25:15:ca:19:f6,Broadcast,802.11,179,-79 dBm,-83 dBm,4 dB,10,2457MHz,"Probe Request, SN=934, FN=0, Flags=........C, SSID=Wildcard (Broadcast)",Library,12,Saturday,934.0,0,0.0,2024-10-26 11:47:49.637,0.02
18012,2024-10-26 11:47:49.898,HewlettPacka_5a:63:e4,Broadcast,802.11,370,-78 dBm,-83 dBm,5 dB,11,2462MHz,"Beacon frame, SN=765, FN=0, Flags=........C, BI=100, SSID=""UNSW-IoT""",Library,12,Saturday,765.0,0,0.0,2024-10-26 11:47:49.898,0.261
18013,2024-10-26 11:47:49.898,HewlettPacka_5a:63:e0,Broadcast,802.11,379,-77 dBm,-83 dBm,6 dB,11,2462MHz,"Beacon frame, SN=766, FN=0, Flags=........C, BI=100, SSID=""eduroam""",Library,12,Saturday,766.0,0,0.0,2024-10-26 11:47:49.898,0.0
18014,2024-10-26 11:47:49.898,HewlettPacka_5a:63:e2,Broadcast,802.11,341,-78 dBm,-83 dBm,5 dB,11,2462MHz,"Beacon frame, SN=767, FN=0, Flags=........C, BI=100, SSID=""UNSW Guest""",Library,12,Saturday,767.0,0,0.0,2024-10-26 11:47:49.898,0.0
18015,2024-10-26 11:47:49.898,HewlettPacka_5a:63:e5,Broadcast,802.11,352,-77 dBm,-83 dBm,6 dB,11,2462MHz,"Beacon frame, SN=768, FN=0, Flags=........C, BI=100, SSID=""Global_Students""",Library,12,Saturday,768.0,0,0.0,2024-10-26 11:47:49.898,0.0
18016,2024-10-26 11:47:49.898,HewlettPacka_5a:63:e3,Broadcast,802.11,362,-76 dBm,-83 dBm,7 dB,11,2462MHz,"Beacon frame, SN=769, FN=0, Flags=........C, BI=100, SSID=Wildcard (Broadcast)",Library,12,Saturday,769.0,0,0.0,2024-10-26 11:47:49.898,0.0
18017,2024-10-26 11:47:49.899,HewlettPacka_5a:63:e1,Broadcast,802.11,369,-77 dBm,-83 dBm,6 dB,11,2462MHz,"Beacon frame, SN=770, FN=0, Flags=........C, BI=100, SSID=""uniwide""",Library,12,Saturday,770.0,0,0.0,2024-10-26 11:47:49.899,0.001
18018,2024-10-26 11:47:49.922,HewlettPacka_5c:fb:40,Broadcast,802.11,370,-79 dBm,-83 dBm,4 dB,11,2462MHz,"Beacon frame, SN=1913, FN=0, Flags=........C, BI=100, SSID=""UNSW-IoT""",Library,12,Saturday,1913.0,0,0.0,2024-10-26 11:47:49.922,0.023
18019,2024-10-26 11:47:49.922,HewlettPacka_5c:fb:44,Broadcast,802.11,379,-79 dBm,-83 dBm,4 dB,11,2462MHz,"Beacon frame, SN=1914, FN=0, Flags=........C, BI=100, SSID=""eduroam""",Library,12,Saturday,1914.0,0,0.0,2024-10-26 11:47:49.922,0.0
18020,2024-10-26 11:47:49.922,HewlettPacka_5c:fb:45,Broadcast,802.11,341,-79 dBm,-83 dBm,4 dB,11,2462MHz,"Beacon frame, SN=1915, FN=0, Flags=........C, BI=100, SSID=""UNSW Guest""",Library,12,Saturday,1915.0,0,0.0,2024-10-26 11:47:49.922,0.0
18021,2024-10-26 11:47:49.922,HewlettPacka_5c:fb:43,Broadcast,802.11,352,-79 dBm,-83 dBm,4 dB,11,2462MHz,"Beacon frame, SN=1916, FN=0, Flags=........C, BI=100, SSID=""Global_StudentK""",Library,12,Saturday,1916.0,0,0.0,2024-10-26 11:47:49.922,0.0
18022,2024-10-26 11:47:49.922,HewlettPacka_5c:fb:41,Broadcast,802.11,362,-79 dBm,-83 dBm,4 dB,11,2462MHz,"Beacon frame, SN=1917, FN=0, Flags=........C, BI=100, SSID=Wildcard (Broadcast)",Library,12,Saturday,1917.0,0,0.0,2024-10-26 11:47:49.922,0.0
18023,2024-10-26 11:47:49.923,HewlettPacka_5c:fb:42,Broadcast,802.11,369,-80 dBm,-83 dBm,3 dB,11,2462MHz,"Beacon frame, SN=1918, FN=0, Flags=........C, BI=100, SSID=""uniwide""[Malformed Packet: length of contained item exceeds length of containing item]",Library,12,Saturday,1918.0,0,0.0,2024-10-26 11:47:49.923,0.001
18028,2024-10-26 11:47:49.953,HewlettPacka_7b:20:f1,Broadcast,802.11,340,-64 dBm,-83 dBm,19 dB,11,2462MHz,"Beacon frame, SN=2100, FN=0, Flags=........C, BI=100, SSID=""UNSW Guest""",Library,12,Saturday,2100.0,0,0.0,2024-10-26 11:47:49.953,0.03
18027,2024-10-26 11:47:49.953,HewlettPacka_7b:20:f5,Broadcast,802.11,352,-64 dBm,-83 dBm,19 dB,11,2462MHz,"Beacon frame, SN=2099, FN=0, Flags=........C, BI=100, SSID=""Global_Students""",Library,12,Saturday,2099.0,0,0.0,2024-10-26 11:47:49.953,0.0
18026,2024-10-26 11:47:49.953,HewlettPacka_7b:20:f4,Broadcast,802.11,378,-65 dBm,-83 dBm,18 dB,11,2462MHz,"Beacon frame, SN=2098, FN=0, Flags=........C, BI=100, SSID=""eduroam""",Library,12,Saturday,2098.0,0,0.0,2024-10-26 11:47:49.953,0.0
18025,2024-10-26 11:47:49.953,HewlettPacka_7b:20:f3,Broadcast,802.11,361,-65 dBm,-83 dBm,18 dB,11,2462MHz,"Beacon frame, SN=2097, FN=0, Flags=........C, BI=100, SSID=Wildcard (Broadcast)",Library,12,Saturday,2097.0,0,0.0,2024-10-26 11:47:49.953,0.0
18024,2024-10-26 11:47:49.953,HewlettPacka_7b:20:f0,Broadcast,802.11,369,-65 dBm,-83 dBm,18 dB,11,2462MHz,"Beacon frame, SN=2096, FN=0, Flags=........C, BI=100, SSID=""UNSW-IoT""",Library,12,Saturday,2096.0,0,0.0,2024-10-26 11:47:49.953,0.0
18029,2024-10-26 11:47:49.954,HewlettPacka_7b:20:f2,Broadcast,802.11,368,-64 dBm,-83 dBm,19 dB,11,2462MHz,"Beacon frame, SN=2101, FN=0, Flags=........C, BI=100, SSID=""uniwide""",Library,12,Saturday,2101.0,0,0.0,2024-10-26 11:47:49.954,0.001
18030,2024-10-26 11:47:49.991,7b:7e:85:95:4d:43,09:4e:6e:66:6d:ac,802.11,343,-81 dBm,-83 dBm,2 dB,11,2462MHz,"Acknowledgement (No data), SN=2297, FN=13, Flags=opmP..F.C",Library,12,Saturday,2297.0,0,0.0,2024-10-26 11:47:49.991,0.037
18031,2024-10-26 11:47:50.000,HewlettPacka_5a:63:e2,Broadcast,802.11,341,-79 dBm,-83 dBm,4 dB,11,2462MHz,"Beacon frame, SN=773, FN=0, Flags=........C, BI=100, SSID=""UNSW Guest""",Library,12,Saturday,773.0,0,0.0,2024-10-26 11:47:50.000,0.009
18032,2024-10-26 11:47:50.000,HewlettPacka_5a:63:e5,Broadcast,802.11,352,-77 dBm,-83 dBm,6 dB,11,2462MHz,"Beacon frame, SN=774, FN=0, Flags=........C, BI=100, SSID=""Global_Students""",Library,12,Saturday,774.0,0,0.0,2024-10-26 11:47:50.000,0.0
18033,2024-10-26 11:47:50.001,HewlettPacka_5a:63:e3,Broadcast,802.11,362,-77 dBm,-83 dBm,6 dB,11,2462MHz,"Beacon frame, SN=775, FN=0, Flags=........C, BI=100, SSID=Wildcard (Broadcast)",Library,12,Saturday,775.0,0,0.0,2024-10-26 11:47:50.001,0.001
18034,2024-10-26 11:47:50.001,HewlettPacka_5a:63:e1,Broadcast,802.11,369,-76 dBm,-83 dBm,7 dB,11,2462MHz,"Beacon frame, SN=776, FN=0, Flags=........C, BI=100, SSID=""uniwide""",Library,12,Saturday,776.0,0,0.0,2024-10-26 11:47:50.001,0.0
18035,2024-10-26 11:47:50.023,HewlettPacka_5c:fb:40,Broadcast,802.11,370,-79 dBm,-83 dBm,4 dB,11,2462MHz,"Beacon frame, SN=1919, FN=0, Flags=........C, BI=100, SSID=""UNSW-IoT""",Library,12,Saturday,1919.0,0,0.0,2024-10-26 11:47:50.023,0.022
18036,2024-10-26 11:47:50.023,HewlettPacka_5c:fb:45,Broadcast,802.11,341,-80 dBm,-83 dBm,3 dB,11,2462MHz,"Beacon frame, SN=1921, FN=0, Flags=........C, BI=100, SSID=""UNSW Guest""",Library,12,Saturday,1921.0,0,0.0,2024-10-26 11:47:50.023,0.0
18037,2024-10-26 11:47:50.024,HewlettPacka_5c:fb:43,Broadcast,802.11,352,-79 dBm,-83 dBm,4 dB,11,2462MHz,"Beacon frame, SN=1922, FN=0, Flags=........C, BI=100, SSID=""Global_Students""",Library,12,Saturday,1922.0,0,0.0,2024-10-26 11:47:50.024,0.001
18038,2024-10-26 11:47:50.024,HewlettPacka_5c:fb:41,Broadcast,802.11,362,-80 dBm,-83 dBm,3 dB,11,2462MHz,"Beacon frame, SN=1923, FN=0, Flags=........C, BI=100, SSID=Wildcard (Broadcast)",Library,12,Saturday,1923.0,0,0.0,2024-10-26 11:47:50.024,0.0
18039,2024-10-26 11:47:50.024,HewlettPacka_5c:fb:42,Broadcast,802.11,369,-79 dBm,-83 dBm,4 dB,11,2462MHz,"Beacon frame, SN=1924, FN=0, Flags=........C, BI=100, SSID=""uniwide""",Library,12,Saturday,1924.0,0,0.0,2024-10-26 11:47:50.024,0.0
18040,2024-10-26 11:47:50.055,HewlettPacka_7b:20:f0,Broadcast,802.11,369,-63 dBm,-83 dBm,20 dB,11,2462MHz,"Beacon frame, SN=2102, FN=0, Flags=........C, BI=100, SSID=""UNSW-IoT""",Library,12,Saturday,2102.0,0,0.0,2024-10-26 11:47:50.055,0.031
18044,2024-10-26 11:47:50.056,HewlettPacka_7b:20:f1,Broadcast,802.11,340,-64 dBm,-83 dBm,19 dB,11,2462MHz,"Beacon frame, SN=2106, FN=0, Flags=........C, BI=100, SSID=""UNSW Guest""",Library,12,Saturday,2106.0,0,0.0,2024-10-26 11:47:50.056,0.001
18043,2024-10-26 11:47:50.056,HewlettPacka_7b:20:f5,Broadcast,802.11,352,-64 dBm,-83 dBm,19 dB,11,2462MHz,"Beacon frame, SN=2105, FN=0, Flags=........C, BI=100, SSID=""Global_Students""",Library,12,Saturday,2105.0,0,0.0,2024-10-26 11:47:50.056,0.0
18042,2024-10-26 11:47:50.056,HewlettPacka_7b:20:f4,Broadcast,802.11,378,-64 dBm,-83 dBm,19 dB,11,2462MHz,"Beacon frame, SN=2104, FN=0, Flags=........C, BI=100, SSID=""eduroam""",Library,12,Saturday,2104.0,0,0.0,2024-10-26 11:47:50.056,0.0
18041,2024-10-26 11:47:50.056,HewlettPacka_7b:20:f3,Broadcast,802.11,361,-65 dBm,-83 dBm,18 dB,11,2462MHz,"Beacon frame, SN=2103, FN=0, Flags=........C, BI=100, SSID=Wildcard (Broadcast)",Library,12,Saturday,2103.0,0,0.0,2024-10-26 11:47:50.056,0.0
18045,2024-10-26 11:47:50.057,HewlettPacka_7b:20:f2,Broadcast,802.11,368,-64 dBm,-83 dBm,19 dB,11,2462MHz,"Beacon frame, SN=2107, FN=0, Flags=........C, BI=100, SSID=""uniwide""",Library,12,Saturday,2107.0,0,0.0,2024-10-26 11:47:50.057,0.001
18047,2024-10-26 11:47:50.082,HewlettPacka_5a:63:e4,0a:83:b9:5c:86:69,802.11,355,-77 dBm,-83 dBm,6 dB,11,2462MHz,"Probe Response, SN=3376, FN=0, Flags=........C, BI=100, SSID=""UNSW-IoT""",Library,12,Saturday,3376.0,0,0.0,2024-10-26 11:47:50.082,0.025
18048,2024-10-26 11:47:50.083,HewlettPacka_5a:63:e0,0a:83:b9:5c:86:69,802.11,364,-76 dBm,-83 dBm,7 dB,11,2462MHz,"Probe Response, SN=3780, FN=0, Flags=........C, BI=100, SSID=""eduroam""",Library,12,Saturday,3780.0,0,0.0,2024-10-26 11:47:50.083,0.001
18049,2024-10-26 11:47:50.083,HewlettPacka_5a:63:e2,0a:83:b9:5c:86:69,802.11,326,-77 dBm,-83 dBm,6 dB,11,2462MHz,"Probe Response, SN=1593, FN=0, Flags=........C, BI=100, SSID=""UNSW Guest""",Library,12,Saturday,1593.0,0,0.0,2024-10-26 11:47:50.083,0.0
18050,2024-10-26 11:47:50.084,HewlettPacka_5a:63:e5,0a:83:b9:5c:86:69,802.11,337,-76 dBm,-83 dBm,7 dB,11,2462MHz,"Probe Response, SN=3981, FN=0, Flags=........C, BI=100, SSID=""Global_Students""",Library,12,Saturday,3981.0,0,0.0,2024-10-26 11:47:50.084,0.001
18051,2024-10-26 11:47:50.084,HewlettPacka_5a:63:e1,0a:83:b9:5c:86:69,802.11,354,-74 dBm,-83 dBm,9 dB,11,2462MHz,"Probe Response, SN=30, FN=0, Flags=........C, BI=100, SSID=""uniwide""",Library,12,Saturday,30.0,0,0.0,2024-10-26 11:47:50.084,0.0
18052,2024-10-26 11:47:50.098,HewlettPacka_7b:20:f0,0a:83:b9:5c:86:69,802.11,354,-64 dBm,-83 dBm,19 dB,11,2462MHz,"Probe Response, SN=1992, FN=0, Flags=........C, BI=100, SSID=""UNSW-IoT""",Library,12,Saturday,1992.0,0,0.0,2024-10-26 11:47:50.098,0.014
18053,2024-10-26 11:47:50.099,HewlettPacka_7b:20:f4,0a:83:b9:5c:86:69,802.11,363,-64 dBm,-83 dBm,19 dB,11,2462MHz,"Probe Response, SN=2228, FN=0, Flags=........C, BI=100, SSID=""eduroam""",Library,12,Saturday,2228.0,0,0.0,2024-10-26 11:47:50.099,0.001
18054,2024-10-26 11:47:50.099,HewlettPacka_7b:20:f5,0a:83:b9:5c:86:69,802.11,337,-64 dBm,-83 dBm,19 dB,11,2462MHz,"Probe Response, SN=3734, FN=0, Flags=........C, BI=100, SSID=""Global_Students""",Library,12,Saturday,3734.0,0,0.0,2024-10-26 11:47:50.099,0.0
18055,2024-10-26 11:47:50.099,HewlettPacka_7b:20:f1,0a:83:b9:5c:86:69,802.11,325,-64 dBm,-83 dBm,19 dB,11,2462MHz,"Probe Response, SN=2562, FN=0, Flags=........C, BI=100, SSID=""UNSW Guest""",Library,12,Saturday,2562.0,0,0.0,2024-10-26 11:47:50.099,0.0
18056,2024-10-26 11:47:50.100,HewlettPacka_7b:20:f2,0a:83:b9:5c:86:69,802.11,353,-64 dBm,-83 dBm,19 dB,11,2462MHz,"Probe Response, SN=2910, FN=0, Flags=........C, BI=100, SSID=""uniwide""",Library,12,Saturday,2910.0,0,0.0,2024-10-26 11:47:50.100,0.001
18060,2024-10-26 11:47:50.103,HewlettPacka_5a:63:e5,Broadcast,802.11,352,-77 dBm,-83 dBm,6 dB,11,2462MHz,"Beacon frame, SN=780, FN=0, Flags=........C, BI=100, SSID=""Global_Students""",Library,12,Saturday,780.0,0,0.0,2024-10-26 11:47:50.103,0.003
18059,2024-10-26 11:47:50.103,HewlettPacka_5a:63:e2,Broadcast,802.11,341,-77 dBm,-83 dBm,6 dB,11,2462MHz,"Beacon frame, SN=779, FN=0, Flags=........C, BI=100, SSID=""UNSW Guest""",Library,12,Saturday,779.0,0,0.0,2024-10-26 11:47:50.103,0.0
18058,2024-10-26 11:47:50.103,HewlettPacka_5a:63:e0,Broadcast,802.11,379,-77 dBm,-83 dBm,6 dB,11,2462MHz,"Beacon frame, SN=778, FN=0, Flags=........C, BI=100, SSID=""eduroam""",Library,12,Saturday,778.0,0,0.0,2024-10-26 11:47:50.103,0.0
18057,2024-10-26 11:47:50.103,HewlettPacka_5a:63:e4,Broadcast,802.11,370,-78 dBm,-83 dBm,5 dB,11,2462MHz,"Beacon frame, SN=777, FN=0, Flags=........C, BI=100, SSID=""UNSW-IoT""",Library,12,Saturday,777.0,0,0.0,2024-10-26 11:47:50.103,0.0
18061,2024-10-26 11:47:50.104,HewlettPacka_5a:63:e3,Broadcast,802.11,362,-78 dBm,-83 dBm,5 dB,11,2462MHz,"Beacon frame, SN=781, FN=0, Flags=........C, BI=100, SSID=Wildcard (Broadcast)",Library,12,Saturday,781.0,0,0.0,2024-10-26 11:47:50.104,0.001
18062,2024-10-26 11:47:50.104,HewlettPacka_5a:63:e1,Broadcast,802.11,369,-76 dBm,-83 dBm,7 dB,11,2462MHz,"Beacon frame, SN=782, FN=0, Flags=........C, BI=100, SSID=""uniwide""",Library,12,Saturday,782.0,0,0.0,2024-10-26 11:47:50.104,0.0
18063,2024-10-26 11:47:50.125,HewlettPacka_5c:fb:40,Broadcast,802.11,370,-79 dBm,-83 dBm,4 dB,11,2462MHz,"Beacon frame, SN=1925, FN=0, Flags=........C, BI=100, SSID=""UNSW-IoT""",Library,12,Saturday,1925.0,0,0.0,2024-10-26 11:47:50.125,0.021
18064,2024-10-26 11:47:50.126,HewlettPacka_5c:fb:44,Broadcast,802.11,379,-79 dBm,-83 dBm,4 dB,11,2462MHz,"Beacon frame, SN=1926, FN=0, Flags=........C, BI=100, SSID=""eduroam""",Library,12,Saturday,1926.0,0,0.0,2024-10-26 11:47:50.126,0.001
18065,2024-10-26 11:47:50.126,HewlettPacka_5c:fb:45,Broadcast,802.11,341,-79 dBm,-83 dBm,4 dB,11,2462MHz,"Beacon frame, SN=1927, FN=0, Flags=........C, BI=100, SSID=""UNSW Guest""",Library,12,Saturday,1927.0,0,0.0,2024-10-26 11:47:50.126,0.0
18066,2024-10-26 11:47:50.126,HewlettPacka_5c:fb:41,Broadcast,802.11,362,-79 dBm,-83 dBm,4 dB,11,2462MHz,"Beacon frame, SN=1929, FN=0, Flags=........C, BI=100, SSID=Wildcard (Broadcast)",Library,12,Saturday,1929.0,0,0.0,2024-10-26 11:47:50.126,0.0
18067,2024-10-26 11:47:50.127,HewlettPacka_5c:fb:42,Broadcast,802.11,369,-80 dBm,-83 dBm,3 dB,11,2462MHz,"Beacon frame, SN=1930, FN=0, Flags=........C, BI=100, SSID=""uniwide""",Library,12,Saturday,1930.0,0,0.0,2024-10-26 11:47:50.127,0.001
18069,2024-10-26 11:47:50.157,HewlettPacka_7b:20:f0,Broadcast,802.11,369,-64 dBm,-83 dBm,19 dB,11,2462MHz,"Beacon frame, SN=2108, FN=0, Flags=........C, BI=100, SSID=""UNSW-IoT""",Library,12,Saturday,2108.0,0,0.0,2024-10-26 11:47:50.157,0.03
18070,2024-10-26 11:47:50.158,HewlettPacka_7b:20:f3,Broadcast,802.11,361,-64 dBm,-83 dBm,19 dB,11,2462MHz,"Beacon frame, SN=2109, FN=0, Flags=........C, BI=100, SSID=Wildcard (Broadcast)",Library,12,Saturday,2109.0,0,0.0,2024-10-26 11:47:50.158,0.001
18071,2024-10-26 11:47:50.158,HewlettPacka_7b:20:f4,Broadcast,802.11,378,-65 dBm,-83 dBm,18 dB,11,2462MHz,"Beacon frame, SN=2110, FN=0, Flags=........C, BI=100, SSID=""eduroam""",Library,12,Saturday,2110.0,0,0.0,2024-10-26 11:47:50.158,0.0
18072,2024-10-26 11:47:50.158,HewlettPacka_7b:20:f5,Broadcast,802.11,352,-64 dBm,-83 dBm,19 dB,11,2462MHz,"Beacon frame, SN=2111, FN=0, Flags=........C, BI=100, SSID=""Global_Students""",Library,12,Saturday,2111.0,0,0.0,2024-10-26 11:47:50.158,0.0
18073,2024-10-26 11:47:50.158,HewlettPacka_7b:20:f1,Broadcast,802.11,340,-64 dBm,-83 dBm,19 dB,11,2462MHz,"Beacon frame, SN=2112, FN=0, Flags=........C, BI=100, SSID=""UNSW Guest""",Library,12,Saturday,2112.0,0,0.0,2024-10-26 11:47:50.158,0.0
18074,2024-10-26 11:47:50.159,HewlettPacka_7b:20:f2,Broadcast,802.11,368,-64 dBm,-83 dBm,19 dB,11,2462MHz,"Beacon frame, SN=2113, FN=0, Flags=........C, BI=100, SSID=""uniwide""",Library,12,Saturday,2113.0,0,0.0,2024-10-26 11:47:50.159,0.001
18077,2024-10-26 11:47:50.180,HewlettPacka_7b:20:f4,fa:5a:4c:af:a2:fe,802.11,363,-64 dBm,-83 dBm,19 dB,11,2462MHz,"Probe Response, SN=2229, FN=0, Flags=........C, BI=100, SSID=""eduroam""",Library,12,Saturday,2229.0,0,0.0,2024-10-26 11:47:50.180,0.021
18076,2024-10-26 11:47:50.180,HewlettPacka_7b:20:f0,fa:5a:4c:af:a2:fe,802.11,354,-64 dBm,-83 dBm,19 dB,11,2462MHz,"Probe Response, SN=1993, FN=0, Flags=........C, BI=100, SSID=""UNSW-IoT""",Library,12,Saturday,1993.0,0,0.0,2024-10-26 11:47:50.180,0.0
18078,2024-10-26 11:47:50.181,HewlettPacka_7b:20:f5,fa:5a:4c:af:a2:fe,802.11,337,-64 dBm,-83 dBm,19 dB,11,2462MHz,"Probe Response, SN=3735, FN=0, Flags=........C, BI=100, SSID=""Global_Students""",Library,12,Saturday,3735.0,0,0.0,2024-10-26 11:47:50.181,0.001
18079,2024-10-26 11:47:50.181,HewlettPacka_7b:20:f1,fa:5a:4c:af:a2:fe,802.11,325,-63 dBm,-83 dBm,20 dB,11,2462MHz,"Probe Response, SN=2563, FN=0, Flags=........C, BI=100, SSID=""UNSW Guest""",Library,12,Saturday,2563.0,0,0.0,2024-10-26 11:47:50.181,0.0
18080,2024-10-26 11:47:50.182,HewlettPacka_7b:20:f2,fa:5a:4c:af:a2:fe,802.11,353,-64 dBm,-83 dBm,19 dB,11,2462MHz,"Probe Response, SN=2911, FN=0, Flags=........C, BI=100, SSID=""uniwide""",Library,12,Saturday,2911.0,0,0.0,2024-10-26 11:47:50.182,0.001
18082,2024-10-26 11:47:50.205,HewlettPacka_5a:63:e4,Broadcast,802.11,370,-78 dBm,-83 dBm,5 dB,11,2462MHz,"Beacon frame, SN=783, FN=0, Flags=........C, BI=100, SSID=""UNSW-IoT""",Library,12,Saturday,783.0,0,0.0,2024-10-26 11:47:50.205,0.023
18083,2024-10-26 11:47:50.205,HewlettPacka_5a:63:e0,Broadcast,802.11,379,-76 dBm,-83 dBm,7 dB,11,2462MHz,"Beacon frame, SN=784, FN=0, Flags=........C, BI=100, SSID=""eduroam""",Library,12,Saturday,784.0,0,0.0,2024-10-26 11:47:50.205,0.0
